0.7669804057246287 0.7671417663584839
0.7680494199239192 0.7682040571980304
0.7691722210011614 0.7693873685129683
0.7699454073717175 0.7700865979263407
0.7688452573067959 0.7690623087012413
0.7686869906650128 0.7687774287460316
0.7696275467076096 0.7697134628845775
